,city,estimate,variant,frac
2021-06-05,Lausanne (VD),Wald_lower,B.1.617.2,-3.7504747173915174
2021-06-06,Lausanne (VD),Wald_lower,B.1.617.2,-3.4144577635219284
2021-06-07,Lausanne (VD),Wald_lower,B.1.617.2,-3.1602115975786784
2021-06-08,Lausanne (VD),Wald_lower,B.1.617.2,-2.979278741888484
2021-05-26,Lausanne (VD),Wald_lower,B.1.617.2,-6.745395238629568
2021-05-27,Lausanne (VD),Wald_lower,B.1.617.2,-6.661570995435217
2021-05-28,Lausanne (VD),Wald_lower,B.1.617.2,-6.55260992525408
2021-05-29,Lausanne (VD),Wald_lower,B.1.617.2,-6.419901633960115
2021-05-30,Lausanne (VD),Wald_lower,B.1.617.2,-6.2418625395908505
2021-05-31,Lausanne (VD),Wald_lower,B.1.617.2,-5.958970164645422
2021-06-01,Lausanne (VD),Wald_lower,B.1.617.2,-5.567965676133467
2021-05-19,Lausanne (VD),Wald_lower,B.1.617.2,-7.81840778066182
2021-05-20,Lausanne (VD),Wald_lower,B.1.617.2,-7.708355708617493
2021-05-21,Lausanne (VD),Wald_lower,B.1.617.2,-7.688914754463713
2021-05-22,Lausanne (VD),Wald_lower,B.1.617.2,-7.459795336653023
2021-05-23,Lausanne (VD),Wald_lower,B.1.617.2,-7.217987738896414
2021-05-24,Lausanne (VD),Wald_lower,B.1.617.2,-6.99757011542473
2021-05-25,Lausanne (VD),Wald_lower,B.1.617.2,-6.836987842043165
2021-05-12,Lausanne (VD),Wald_lower,B.1.617.2,-9.18403588489657
2021-05-13,Lausanne (VD),Wald_lower,B.1.617.2,-8.909655698373962
2021-05-14,Lausanne (VD),Wald_lower,B.1.617.2,-8.617415360893094
2021-05-15,Lausanne (VD),Wald_lower,B.1.617.2,-8.36731322903709
2021-05-16,Lausanne (VD),Wald_lower,B.1.617.2,-8.15063073048259
2021-05-17,Lausanne (VD),Wald_lower,B.1.617.2,-7.9837435363162825
2021-05-18,Lausanne (VD),Wald_lower,B.1.617.2,-7.875210311878478
2021-02-14,Lausanne (VD),Wald_lower,B.1.617.2,-7.57945388413684
2021-02-15,Lausanne (VD),Wald_lower,B.1.617.2,-7.72413496621977
2021-02-16,Lausanne (VD),Wald_lower,B.1.617.2,-7.7518191934096965
2021-02-17,Lausanne (VD),Wald_lower,B.1.617.2,-7.7503933741820035
2021-02-18,Lausanne (VD),Wald_lower,B.1.617.2,-7.841455249233198
2021-02-19,Lausanne (VD),Wald_lower,B.1.617.2,-7.959609209297308
2021-02-20,Lausanne (VD),Wald_lower,B.1.617.2,-8.00259735862701
2021-02-21,Lausanne (VD),Wald_lower,B.1.617.2,-8.089883184440671
2021-02-22,Lausanne (VD),Wald_lower,B.1.617.2,-8.233332651028888
2021-02-23,Lausanne (VD),Wald_lower,B.1.617.2,-8.311552849007466
2021-02-24,Lausanne (VD),Wald_lower,B.1.617.2,-8.44375310855795
2021-02-25,Lausanne (VD),Wald_lower,B.1.617.2,-8.658588412557203
2021-02-26,Lausanne (VD),Wald_lower,B.1.617.2,-8.905422640211683
2021-02-27,Lausanne (VD),Wald_lower,B.1.617.2,-9.026172962296833
2021-02-28,Lausanne (VD),Wald_lower,B.1.617.2,-9.098687622015074
2021-03-01,Lausanne (VD),Wald_lower,B.1.617.2,-9.193221044868956
2021-03-02,Lausanne (VD),Wald_lower,B.1.617.2,-9.259860179574376
2021-03-03,Lausanne (VD),Wald_lower,B.1.617.2,-9.196823995044724
2021-03-04,Lausanne (VD),Wald_lower,B.1.617.2,-9.161116216075174
2021-03-05,Lausanne (VD),Wald_lower,B.1.617.2,-9.069303814775992
2021-03-06,Lausanne (VD),Wald_lower,B.1.617.2,-8.986223196466273
2021-03-07,Lausanne (VD),Wald_lower,B.1.617.2,-8.95955531628503
2021-03-08,Lausanne (VD),Wald_lower,B.1.617.2,-8.962323635330257
2021-03-09,Lausanne (VD),Wald_lower,B.1.617.2,-9.10500796436288
2021-03-10,Lausanne (VD),Wald_lower,B.1.617.2,-9.20675238110891
2021-03-11,Lausanne (VD),Wald_lower,B.1.617.2,-9.365785619127887
2021-03-12,Lausanne (VD),Wald_lower,B.1.617.2,-9.627086929457745
2021-03-13,Lausanne (VD),Wald_lower,B.1.617.2,-9.775746771435541
2021-03-14,Lausanne (VD),Wald_lower,B.1.617.2,-9.85672029872514
2021-03-15,Lausanne (VD),Wald_lower,B.1.617.2,-9.622509943918434
2021-03-16,Lausanne (VD),Wald_lower,B.1.617.2,-9.551867127971963
2021-03-17,Lausanne (VD),Wald_lower,B.1.617.2,-9.503197927909788
2021-03-18,Lausanne (VD),Wald_lower,B.1.617.2,-9.330350975727592
2021-03-19,Lausanne (VD),Wald_lower,B.1.617.2,-9.102197157892018
2021-03-20,Lausanne (VD),Wald_lower,B.1.617.2,-8.97879552081245
2021-03-21,Lausanne (VD),Wald_lower,B.1.617.2,-8.922177655686804
2021-03-22,Lausanne (VD),Wald_lower,B.1.617.2,-8.97443150790865
2021-03-23,Lausanne (VD),Wald_lower,B.1.617.2,-9.224724844722926
2021-03-24,Lausanne (VD),Wald_lower,B.1.617.2,-9.386084411860173
2021-03-25,Lausanne (VD),Wald_lower,B.1.617.2,-9.4273093626092
2021-03-26,Lausanne (VD),Wald_lower,B.1.617.2,-9.617713097240637
2021-03-27,Lausanne (VD),Wald_lower,B.1.617.2,-9.741641087824046
2021-03-28,Lausanne (VD),Wald_lower,B.1.617.2,-9.962566603011558
2021-03-29,Lausanne (VD),Wald_lower,B.1.617.2,-10.344536890232474
2021-03-30,Lausanne (VD),Wald_lower,B.1.617.2,-10.665555010593868
2021-03-31,Lausanne (VD),Wald_lower,B.1.617.2,-10.70591930512061
2021-04-01,Lausanne (VD),Wald_lower,B.1.617.2,-11.341115534191037
2021-04-02,Lausanne (VD),Wald_lower,B.1.617.2,-11.848823943465558
2021-04-03,Lausanne (VD),Wald_lower,B.1.617.2,-12.420004503266753
2021-04-04,Lausanne (VD),Wald_lower,B.1.617.2,-12.980836931077963
2021-04-05,Lausanne (VD),Wald_lower,B.1.617.2,-13.27030664442713
2021-04-06,Lausanne (VD),Wald_lower,B.1.617.2,-13.155196466955228
2021-04-14,Lausanne (VD),Wald_lower,B.1.617.2,-8.331827413153798
2021-04-15,Lausanne (VD),Wald_lower,B.1.617.2,-8.05811699452608
2021-04-16,Lausanne (VD),Wald_lower,B.1.617.2,-7.865757920534352
2021-04-17,Lausanne (VD),Wald_lower,B.1.617.2,-7.700930744329976
2021-04-18,Lausanne (VD),Wald_lower,B.1.617.2,-7.516669589443787
2021-04-19,Lausanne (VD),Wald_lower,B.1.617.2,-7.362788584990547
2021-04-20,Lausanne (VD),Wald_lower,B.1.617.2,-7.24342845047392
2021-04-21,Lausanne (VD),Wald_lower,B.1.617.2,-7.162058117499929
2021-04-22,Lausanne (VD),Wald_lower,B.1.617.2,-7.123194807221884
2021-04-23,Lausanne (VD),Wald_lower,B.1.617.2,-7.11656346608294
2021-04-24,Lausanne (VD),Wald_lower,B.1.617.2,-7.138323772920254
2021-04-25,Lausanne (VD),Wald_lower,B.1.617.2,-7.191631077730504
2021-04-26,Lausanne (VD),Wald_lower,B.1.617.2,-7.266262625715061
2021-04-27,Lausanne (VD),Wald_lower,B.1.617.2,-7.352787425228576
2021-04-28,Lausanne (VD),Wald_lower,B.1.617.2,-7.446122568347377
2021-04-29,Lausanne (VD),Wald_lower,B.1.617.2,-7.518839776312912
2021-04-30,Lausanne (VD),Wald_lower,B.1.617.2,-7.605666263645577
2021-05-01,Lausanne (VD),Wald_lower,B.1.617.2,-7.7192940610923495
2021-05-02,Lausanne (VD),Wald_lower,B.1.617.2,-7.854133613395764
2021-05-03,Lausanne (VD),Wald_lower,B.1.617.2,-8.037058819276313
2021-05-04,Lausanne (VD),Wald_lower,B.1.617.2,-8.28224545769329
2021-05-07,Lausanne (VD),Wald_lower,B.1.617.2,-9.23024028816086
2021-04-10,Lausanne (VD),Wald_lower,B.1.617.2,-9.84487049773106
2021-05-08,Lausanne (VD),Wald_lower,B.1.617.2,-9.527237085240227
2021-05-09,Lausanne (VD),Wald_lower,B.1.617.2,-9.630697117843106
2021-04-12,Lausanne (VD),Wald_lower,B.1.617.2,-9.065496720219599
2021-05-10,Lausanne (VD),Wald_lower,B.1.617.2,-9.603042899178009
2021-04-13,Lausanne (VD),Wald_lower,B.1.617.2,-8.765868226197464
2021-05-11,Lausanne (VD),Wald_lower,B.1.617.2,-9.439725698089587
2021-05-05,Lausanne (VD),Wald_lower,B.1.617.2,-8.591280502405375
2021-05-06,Lausanne (VD),Wald_lower,B.1.617.2,-8.961057260448973
2021-02-13,Lausanne (VD),Wald_lower,B.1.617.2,-7.448723344342072
2021-02-12,Lausanne (VD),Wald_lower,B.1.617.2,-7.423731492547412
2021-02-10,Lausanne (VD),Wald_lower,B.1.617.2,-7.404752573506608
2021-02-09,Lausanne (VD),Wald_lower,B.1.617.2,-7.441205135628677
2021-02-07,Lausanne (VD),Wald_lower,B.1.617.2,-7.6660038272604645
2021-02-06,Lausanne (VD),Wald_lower,B.1.617.2,-7.854494390017346
2021-02-05,Lausanne (VD),Wald_lower,B.1.617.2,-7.89217547213275
2021-02-04,Lausanne (VD),Wald_lower,B.1.617.2,-7.9714695492359695
2021-02-03,Lausanne (VD),Wald_lower,B.1.617.2,-8.255089019694516
2021-02-01,Lausanne (VD),Wald_lower,B.1.617.2,-9.45555603136911
2021-01-31,Lausanne (VD),Wald_lower,B.1.617.2,-9.884221836608871
2021-01-26,Lausanne (VD),Wald_lower,B.1.617.2,-8.627519516209315
2021-01-24,Lausanne (VD),Wald_lower,B.1.617.2,-8.279043155760512
2021-01-21,Lausanne (VD),Wald_lower,B.1.617.2,-8.141437948193897
2021-01-19,Lausanne (VD),Wald_lower,B.1.617.2,-8.462883384992786
2021-01-12,Lausanne (VD),Wald_lower,B.1.617.2,-9.487027442104067
2021-01-10,Lausanne (VD),Wald_lower,B.1.617.2,-8.631860578679127
2021-01-08,Lausanne (VD),Wald_lower,B.1.617.2,-8.016148928414394
2021-01-06,Lausanne (VD),Wald_lower,B.1.617.2,-7.509594335482337
2021-01-04,Lausanne (VD),Wald_lower,B.1.617.2,-7.175937373387095
2021-01-02,Lausanne (VD),Wald_lower,B.1.617.2,-7.374062717396777
2021-07-29,Lausanne (VD),Wald_upper,B.1.617.2,1.2694850021991353
2021-07-30,Lausanne (VD),Wald_upper,B.1.617.2,1.2646220785977054
2021-07-31,Lausanne (VD),Wald_upper,B.1.617.2,1.2707004598780118
2021-07-21,Lausanne (VD),Wald_upper,B.1.617.2,1.5453480020878314
2021-07-23,Lausanne (VD),Wald_upper,B.1.617.2,1.4225563540961033
2021-07-24,Lausanne (VD),Wald_upper,B.1.617.2,1.376894321324575
2021-07-22,Lausanne (VD),Wald_upper,B.1.617.2,1.4795521963520732
2021-07-26,Lausanne (VD),Wald_upper,B.1.617.2,1.3156085839903309
2021-07-27,Lausanne (VD),Wald_upper,B.1.617.2,1.2957774982965753
2021-07-14,Lausanne (VD),Wald_upper,B.1.617.2,1.4998908861154905
2021-07-15,Lausanne (VD),Wald_upper,B.1.617.2,1.6115938004047878
2021-07-16,Lausanne (VD),Wald_upper,B.1.617.2,1.6913306693157328
2021-07-17,Lausanne (VD),Wald_upper,B.1.617.2,1.7269909993438195
2021-07-18,Lausanne (VD),Wald_upper,B.1.617.2,1.7182566966124135
2021-07-19,Lausanne (VD),Wald_upper,B.1.617.2,1.675702436210166
2021-07-20,Lausanne (VD),Wald_upper,B.1.617.2,1.613886109777971
2021-07-07,Lausanne (VD),Wald_upper,B.1.617.2,0.324230738834855
2021-07-08,Lausanne (VD),Wald_upper,B.1.617.2,0.5499883207997233
2021-07-09,Lausanne (VD),Wald_upper,B.1.617.2,0.755539048822498
2021-07-10,Lausanne (VD),Wald_upper,B.1.617.2,0.9351544491943973
2021-07-11,Lausanne (VD),Wald_upper,B.1.617.2,1.0925336018059284
2021-07-12,Lausanne (VD),Wald_upper,B.1.617.2,1.2361301358667345
2021-07-13,Lausanne (VD),Wald_upper,B.1.617.2,1.371949360761369
2021-06-30,Lausanne (VD),Wald_upper,B.1.617.2,-0.6601522204103077
2021-07-01,Lausanne (VD),Wald_upper,B.1.617.2,-0.6700997454452801
2021-07-02,Lausanne (VD),Wald_upper,B.1.617.2,-0.6182821482643994
2021-07-03,Lausanne (VD),Wald_upper,B.1.617.2,-0.5044449942578577
2021-07-04,Lausanne (VD),Wald_upper,B.1.617.2,-0.33809426358048866
2021-07-05,Lausanne (VD),Wald_upper,B.1.617.2,-0.13463122129393268
2021-07-06,Lausanne (VD),Wald_upper,B.1.617.2,0.09103864107464954
2021-06-22,Lausanne (VD),Wald_upper,B.1.617.2,-0.20721469855072194
2021-06-24,Lausanne (VD),Wald_upper,B.1.617.2,-0.07416921193938064
2021-06-25,Lausanne (VD),Wald_upper,B.1.617.2,-0.11727672369125508
2021-06-27,Lausanne (VD),Wald_upper,B.1.617.2,-0.35264695762403053
2021-06-29,Lausanne (VD),Wald_upper,B.1.617.2,-0.5948087494762656
2021-06-16,Lausanne (VD),Wald_upper,B.1.617.2,-0.9918937551077729
2021-06-17,Lausanne (VD),Wald_upper,B.1.617.2,-0.9012464342811478
2021-06-18,Lausanne (VD),Wald_upper,B.1.617.2,-0.7850357843353872
